# HOMER Peaks
# Peak finding parameters:
# tag directory = Anat_WT_12h_LPS1
#
# total peaks = 10857
# peak size = 108
# peaks found using tags on both strands
# minimum distance between peaks = 216
# fragment length = 300
# genome size = 2000000000
# Total tags = 14840810.5
# Total tags in peaks = 226621.0
# Approximate IP efficiency = 1.53%
# tags per bp = 0.007069
# expected tags per peak = 0.763
# maximum tags considered per bp = 1.0
# effective number of tags used for normalization = 10000000.0
# Peaks have been centered at maximum tag pile-up
# FDR rate threshold = 0.001000000
# FDR effective poisson threshold = 1.456803e-06
# FDR tag threshold = 8.0
# number of putative peaks = 69266
#
# input tag directory = Anat_WT_12h_LPS1
# Fold over input required = 4.00
# Poisson p-value over input required = 1.00e-04
# Putative peaks filtered by input = 56614
#
# size of region used for local filtering = 10000
# Fold over local region required = 4.00
# Poisson p-value over local region required = 1.00e-04
# Putative peaks filtered by local signal = 1788
#
# Maximum fold under expected unique positions for tags = 2.00
# Putative peaks filtered for being too clonal = 7
#
# cmd = findPeaks Anat_WT_12h_LPS1 -o Anat_WT_12h_LPS1.peaks.txt -style factor -fragLength 300 -i Anat_WT_12h_LPS1
#
# Column Headers:
#PeakID	chr	start	end	strand	Normalized Tag Count	focus ratio	findPeaks Score	Total Tags	Control Tags (normalized to IP Experiment)	Fold Change vs Control	p-value vs Control	Fold Change vs Local	p-value vs Local	Clonal Fold Change
chr16-161	chr16	5254543	5254651	+	52.9	0.868	62.000000	78.5	11.5	6.83	5.68e-38	13.08	1.17e-57	0.94
chr13-182	chr13	67209647	67209755	+	52.6	0.624	62.000000	78.0	10.5	7.43	1.26e-40	21.62	7.40e-74	0.95
chr14-105	chr14	14194070	14194178	+	52.6	0.538	71.000000	78.0	11.5	6.78	5.68e-38	13.93	8.12e-60	0.85
chr9-191	chr9	110207683	110207791	+	52.2	0.659	69.000000	77.5	13.0	5.96	1.11e-33	50.88	1.80e-100	0.82
chr10-199	chr10	67012005	67012113	+	52.2	0.586	68.000000	77.5	12.0	6.46	6.25e-36	27.30	3.24e-80	0.81
chr11-218	chr11	58144044	58144152	+	52.2	0.632	60.500000	77.5	12.5	6.20	8.85e-35	32.56	6.54e-86	0.92
chr8-247	chr8	40705258	40705366	+	51.9	0.802	62.500000	77.0	17.0	4.53	2.02e-26	28.21	1.76e-81	0.89
chr19-62	chr19	8816010	8816118	+	51.9	0.561	71.000000	77.0	15.5	4.97	7.21e-29	22.86	1.01e-74	0.87
chr5-172	chr5	53980027	53980135	+	51.5	0.497	69.500000	76.5	13.0	5.88	6.58e-33	8.01	1.28e-41	0.82
chr8-347	chr8	73030438	73030546	+	51.5	0.615	55.500000	76.5	14.5	5.28	6.05e-30	17.47	3.86e-65	1.00
chr17-195	chr17	35109334	35109442	+	51.5	0.563	64.000000	76.5	17.5	4.37	5.09e-25	18.44	8.11e-67	0.90
chr5-272	chr5	130089911	130090019	+	51.2	0.675	60.500000	76.0	17.0	4.47	9.20e-26	30.60	4.89e-83	0.93
chr11-149	chr11	11361958	11362066	+	51.2	0.675	66.500000	76.0	13.5	5.63	7.09e-32	31.43	6.84e-84	0.87
chr3-221	chr3	107159993	107160101	+	50.9	0.611	65.000000	75.5	12.5	6.04	3.33e-33	37.38	4.35e-88	0.89
chr3-242	chr3	145600896	145601004	+	50.9	0.784	63.000000	75.5	18.5	4.08	5.36e-23	26.00	1.22e-76	0.90
chr4-300	chr4	41707244	41707352	+	50.9	0.719	60.500000	75.5	16.5	4.58	7.19e-26	16.56	1.15e-62	0.91
chr5-195	chr5	111237223	111237331	+	50.9	0.661	67.000000	75.5	17.5	4.31	2.22e-24	16.93	2.48e-63	0.83
chr9-258	chr9	123761132	123761240	+	50.5	0.680	63.000000	75.0	12.5	6.00	3.33e-33	22.60	1.82e-72	0.88
chr17-213	chr17	21520615	21520723	+	50.5	0.711	62.500000	75.0	17.5	4.29	2.22e-24	41.51	1.26e-91	0.87
chr17-210	chr17	71965409	71965517	+	50.5	0.729	63.000000	75.0	12.0	6.25	2.55e-34	21.47	7.17e-71	0.87
chr19-133	chr19	8860753	8860861	+	50.5	0.725	57.000000	75.0	16.0	4.69	1.17e-26	43.07	8.45e-93	0.95
chrX-53	chrX	102275019	102275127	+	50.5	0.695	58.500000	75.0	17.0	4.41	4.13e-25	34.52	8.89e-86	0.94
chr3-220	chr3	142223507	142223615	+	50.2	0.701	65.500000	74.5	18.0	4.14	4.70e-23	29.80	7.24e-80	0.84
chr4-258	chr4	47487285	47487393	+	50.2	0.586	64.000000	74.5	12.0	6.21	1.60e-33	26.60	2.37e-76	0.87
chr5-287	chr5	98758446	98758554	+	50.2	0.713	59.500000	74.5	17.5	4.26	9.55e-24	50.55	2.07e-96	0.91
chr7-342	chr7	109713990	109714098	+	50.2	0.756	62.500000	74.5	17.5	4.26	9.55e-24	38.77	4.44e-88	0.88
chr4-472	chr4	88287005	88287113	+	49.9	0.817	50.500000	74.0	18.0	4.11	4.70e-23	42.63	2.90e-91	1.06
chr8-279	chr8	112274679	112274787	+	49.9	0.770	60.000000	74.0	14.0	5.29	2.01e-29	37.34	4.08e-87	0.91
chr15-139	chr15	81191274	81191382	+	49.9	0.712	65.500000	74.0	17.0	4.35	1.83e-24	26.90	6.73e-77	0.86
chr19-131	chr19	32830784	32830892	+	49.9	0.573	57.500000	74.0	16.0	4.62	5.50e-26	11.00	7.11e-50	0.95
chr1-345	chr1	95931801	95931909	+	49.5	0.540	59.000000	73.5	17.5	4.20	4.05e-23	19.66	3.65e-66	0.92
chr2-301	chr2	152657147	152657255	+	49.5	0.607	62.000000	73.5	13.5	5.44	1.23e-29	14.07	3.37e-56	0.86
chr9-299	chr9	30234557	30234665	+	49.5	0.783	58.000000	73.5	18.0	4.08	1.94e-22	28.23	3.76e-77	0.95
chr15-294	chr15	5194202	5194310	+	49.5	0.729	51.500000	73.5	16.0	4.59	2.55e-25	23.02	6.21e-71	1.04
chr18-166	chr18	80888569	80888677	+	49.5	0.586	60.000000	73.5	14.0	5.25	1.07e-28	16.87	1.38e-61	0.89
chr3-225	chr3	83649088	83649196	+	49.2	0.562	64.500000	73.0	15.0	4.87	6.14e-27	9.91	3.14e-46	0.83
chr7-319	chr7	109044951	109045059	+	49.2	0.564	64.000000	73.0	15.5	4.71	4.11e-26	17.06	4.08e-62	0.84
chr7-424	chr7	111501891	111501999	+	49.2	0.728	57.500000	73.0	13.5	5.41	1.23e-29	33.10	3.02e-82	0.94
chr13-178	chr13	21271728	21271836	+	49.2	0.610	62.000000	73.0	16.0	4.56	2.55e-25	20.38	1.82e-67	0.86
chr14-143	chr14	55725353	55725461	+	49.2	0.736	64.000000	73.0	13.5	5.41	1.23e-29	35.57	1.85e-84	0.83
chr14-162	chr14	102052951	102053059	+	48.9	0.605	60.500000	72.5	16.5	4.39	6.56e-24	29.84	8.44e-78	0.87
chr1-359	chr1	88421948	88422056	+	48.5	0.701	57.500000	72.0	10.0	7.20	8.59e-37	5.87	2.14e-31	0.95
chr1-315	chr1	194999622	194999730	+	48.5	0.652	61.500000	72.0	9.5	7.58	3.50e-38	17.13	2.05e-61	0.86
chr7-344	chr7	151767620	151767728	+	48.5	0.660	62.500000	72.0	14.0	5.14	5.57e-28	18.76	4.19e-64	0.86
chr16-120	chr16	17508932	17509040	+	48.5	0.656	68.000000	72.0	16.0	4.50	1.17e-24	38.57	8.61e-86	0.82
chr2-286	chr2	52601206	52601314	+	48.2	0.628	63.000000	71.5	17.5	4.09	7.02e-22	26.51	3.20e-73	0.86
chr2-412	chr2	177575042	177575150	+	48.2	0.789	56.500000	71.5	11.0	6.50	2.01e-33	38.30	3.32e-84	0.96
chr7-479	chr7	13551134	13551242	+	48.2	0.766	54.500000	71.5	13.5	5.30	3.56e-28	16.71	1.17e-59	0.98
chr9-352	chr9	20447648	20447756	+	48.2	0.769	54.500000	71.5	16.0	4.47	5.28e-24	19.55	3.09e-64	0.98
chr9-255	chr9	44215618	44215726	+	48.2	0.527	63.000000	71.5	12.5	5.72	4.03e-30	19.79	1.38e-64	0.84
chr10-228	chr10	40068766	40068874	+	48.2	0.471	65.500000	71.5	11.5	6.22	2.89e-32	10.11	2.24e-45	0.84
chr15-191	chr15	78707709	78707817	+	48.2	0.595	60.500000	71.5	15.0	4.77	1.44e-25	13.67	6.98e-54	0.88
chr15-227	chr15	82074891	82074999	+	48.2	0.736	58.000000	71.5	11.5	6.22	2.89e-32	55.26	2.87e-95	0.91
chr18-187	chr18	36942800	36942908	+	48.2	0.780	57.500000	71.5	15.5	4.61	9.06e-25	43.08	9.52e-88	0.92
chr9-344	chr9	53418432	53418540	+	47.8	0.739	55.000000	71.0	15.0	4.73	1.44e-25	36.13	1.15e-82	0.98
chr11-232	chr11	4060316	4060424	+	47.8	0.687	59.500000	71.0	17.0	4.18	1.46e-22	33.69	1.41e-80	0.88
chr11-213	chr11	85166359	85166467	+	47.8	0.545	61.000000	71.0	9.0	7.89	9.35e-39	21.36	4.89e-67	0.86
chr12-203	chr12	103214071	103214179	+	47.8	0.610	58.000000	71.0	16.5	4.30	2.87e-23	24.09	1.39e-70	0.90
chr3-259	chr3	88214028	88214136	+	47.5	0.619	61.000000	70.5	17.5	4.03	2.86e-21	29.69	1.57e-75	0.87
chr5-218	chr5	32761496	32761604	+	47.5	0.492	64.500000	70.5	16.5	4.27	1.24e-22	16.02	1.20e-57	0.82
chr6-325	chr6	82813597	82813705	+	47.5	0.776	55.000000	70.5	14.5	4.86	1.04e-25	37.33	2.79e-82	0.96
chr7-450	chr7	19895557	19895665	+	47.5	0.618	56.000000	70.5	11.5	6.13	1.79e-31	10.74	2.13e-46	0.93
chr7-353	chr7	52252718	52252826	+	47.5	0.586	61.500000	70.5	13.5	5.22	1.88e-27	25.93	1.45e-71	0.86
chr7-347	chr7	52317850	52317958	+	47.5	0.649	62.000000	70.5	8.0	8.81	5.19e-41	45.80	2.39e-88	0.84
chr9-284	chr9	26837671	26837779	+	47.5	0.564	60.000000	70.5	15.0	4.70	6.86e-25	13.61	5.14e-53	0.87
chr13-156	chr13	58503713	58503821	+	47.5	0.496	65.500000	70.5	16.5	4.27	1.24e-22	10.46	1.13e-45	0.88
chr18-178	chr18	53068978	53069086	+	47.5	0.753	58.000000	70.5	13.0	5.42	2.18e-28	28.57	2.10e-74	0.91
chr2-400	chr2	113688924	113689032	+	47.2	0.653	57.000000	70.0	15.0	4.67	6.86e-25	21.88	8.00e-67	0.91
chr7-294	chr7	3645072	3645180	+	47.2	0.499	65.000000	70.0	15.0	4.67	6.86e-25	7.82	5.35e-38	0.81
chr9-436	chr9	107673307	107673415	+	47.2	0.739	50.000000	70.0	15.5	4.52	4.17e-24	43.76	3.28e-87	1.05
chr11-297	chr11	51502402	51502510	+	47.2	0.518	55.000000	70.0	11.5	6.09	1.79e-31	20.39	9.02e-65	0.96
chr17-265	chr17	56358255	56358363	+	47.2	0.635	57.500000	70.0	15.0	4.67	6.86e-25	26.17	4.88e-72	0.90
chr3-350	chr3	89665229	89665337	+	46.8	0.780	54.000000	69.5	9.5	7.32	1.47e-35	21.04	1.43e-64	0.96
chr3-343	chr3	144781434	144781542	+	46.8	0.631	55.000000	69.5	15.0	4.63	3.21e-24	12.13	4.34e-49	0.97
chr7-281	chr7	104629447	104629555	+	46.8	0.735	66.000000	69.5	17.0	4.09	2.54e-21	42.44	7.04e-85	0.80
chr10-300	chr10	7387235	7387343	+	46.8	0.763	60.500000	69.5	13.5	5.15	9.76e-27	12.76	1.72e-50	0.88
chr3-277	chr3	127111932	127112040	+	46.5	0.675	60.000000	69.0	10.0	6.90	3.09e-34	22.18	2.82e-66	0.87
chr3-272	chr3	146184349	146184457	+	46.5	0.655	60.500000	69.0	16.0	4.31	1.03e-22	31.06	5.47e-76	0.85
chr8-223	chr8	34752224	34752332	+	46.5	0.648	64.500000	69.0	14.5	4.76	5.06e-25	36.53	1.04e-80	0.80
chr10-308	chr10	79447616	79447724	+	46.5	0.559	59.500000	69.0	14.0	4.93	7.34e-26	11.14	5.91e-47	0.88
chr11-275	chr11	40547081	40547189	+	46.5	0.617	56.500000	69.0	13.5	5.11	9.76e-27	24.45	4.47e-69	0.92
chr14-188	chr14	8912794	8912902	+	46.5	0.676	56.000000	69.0	17.0	4.06	2.54e-21	26.06	6.46e-71	0.93
chr1-322	chr1	53908132	53908240	+	46.2	0.473	60.500000	68.5	8.5	8.06	1.48e-37	11.06	6.59e-46	0.85
chr2-336	chr2	168781008	168781116	+	46.2	0.620	60.000000	68.5	14.5	4.72	2.42e-24	24.95	1.82e-68	0.85
chr4-312	chr4	70207269	70207377	+	46.2	0.636	60.000000	68.5	14.0	4.89	3.63e-25	30.68	2.35e-74	0.88
chr4-302	chr4	115893772	115893880	+	46.2	0.674	60.500000	68.5	10.0	6.85	2.14e-33	17.87	4.37e-59	0.87
chr7-330	chr7	16984911	16985019	+	46.2	0.579	63.000000	68.5	11.0	6.23	5.23e-31	9.51	7.02e-42	0.82
chr10-410	chr10	59079442	59079550	+	46.2	0.732	53.500000	68.5	16.0	4.28	4.48e-22	24.85	2.36e-68	0.98
chr10-392	chr10	70810387	70810495	+	46.2	0.711	54.500000	68.5	13.5	5.07	5.01e-26	9.77	1.36e-42	0.96
chr14-173	chr14	118488559	118488667	+	46.2	0.674	58.500000	68.5	14.0	4.89	3.63e-25	30.38	4.46e-74	0.92
chr2-367	chr2	130275955	130276063	+	45.8	0.688	58.500000	68.0	13.0	5.23	6.28e-27	35.19	1.72e-78	0.88
chr2-302	chr2	154900034	154900142	+	45.8	0.623	62.000000	68.0	14.5	4.69	2.42e-24	32.44	3.69e-76	0.86
chr4-316	chr4	70039209	70039317	+	45.8	0.818	59.500000	68.0	2.0	34.00	1.66e-77	68.82	6.64e-98	0.87
chr4-356	chr4	148001033	148001141	+	45.8	0.591	57.000000	68.0	14.0	4.86	3.63e-25	21.26	3.78e-64	0.93
chr7-469	chr7	26022810	26022918	+	45.8	0.651	55.000000	68.0	15.0	4.53	1.48e-23	7.91	2.94e-37	0.93
chr10-279	chr10	42941150	42941258	+	45.8	0.732	62.000000	68.0	13.5	5.04	5.01e-26	28.12	4.46e-72	0.83
chr16-245	chr16	16358836	16358944	+	45.8	0.562	54.000000	68.0	16.5	4.12	2.22e-21	29.52	1.84e-73	0.94
chr16-171	chr16	91546846	91546954	+	45.8	0.643	61.000000	68.0	15.0	4.53	1.48e-23	11.99	2.71e-48	0.87
chr4-289	chr4	118293328	118293436	+	45.5	0.700	61.500000	67.5	16.5	4.09	9.20e-21	35.03	5.02e-77	0.82
chr6-263	chr6	29644094	29644202	+	45.5	0.832	58.500000	67.5	15.0	4.50	6.75e-23	26.36	4.99e-69	0.86
chr8-246	chr8	37157889	37157997	+	45.5	0.623	62.500000	67.5	16.0	4.22	1.91e-21	23.82	3.38e-66	0.82
chr8-290	chr8	77517667	77517775	+	45.5	0.577	59.000000	67.5	15.5	4.35	3.72e-22	24.25	1.10e-66	0.89
chr15-225	chr15	81296830	81296938	+	45.5	0.488	58.000000	67.5	13.5	5.00	2.53e-25	17.39	1.74e-57	0.89
chr18-198	chr18	32227297	32227405	+	45.5	0.709	56.500000	67.5	16.5	4.09	9.20e-21	20.64	3.26e-62	0.89
chr7-430	chr7	7089404	7089512	+	45.1	0.743	57.000000	67.0	15.5	4.32	3.72e-22	47.57	6.31e-86	0.90
chr7-428	chr7	147222571	147222679	+	45.1	0.658	57.500000	67.0	16.0	4.19	1.91e-21	17.76	2.86e-58	0.89
chr1-507	chr1	71149022	71149130	+	44.8	0.602	50.000000	66.5	7.5	8.87	6.49e-39	10.10	2.94e-42	1.00
chr7-456	chr7	7162666	7162774	+	44.8	0.773	55.500000	66.5	14.0	4.75	8.51e-24	52.74	2.36e-87	0.91
chr17-310	chr17	23330159	23330267	+	44.8	0.773	54.000000	66.5	13.0	5.12	1.71e-25	40.07	1.18e-79	0.93
chr19-97	chr19	8894200	8894308	+	44.8	0.502	63.000000	66.5	12.5	5.32	2.09e-26	13.60	4.72e-50	0.81
chr1-420	chr1	79758287	79758395	+	44.5	0.728	54.500000	66.0	11.0	6.00	1.98e-29	16.27	4.62e-55	0.95
chr2-435	chr2	160556933	160557041	+	44.5	0.655	55.500000	66.0	14.5	4.55	5.28e-23	21.32	2.12e-62	0.90
chr2-481	chr2	181231790	181231898	+	44.5	0.739	53.000000	66.0	16.0	4.12	8.04e-21	13.79	1.27e-50	0.97
chr6-283	chr6	64992580	64992688	+	44.5	0.598	57.500000	66.0	16.0	4.12	8.04e-21	27.11	5.35e-69	0.88
chr6-234	chr6	128305838	128305946	+	44.5	0.731	61.500000	66.0	13.5	4.89	1.26e-24	24.13	8.57e-66	0.84
chr16-239	chr16	64873750	64873858	+	44.5	0.733	54.500000	66.0	15.5	4.26	1.61e-21	35.98	7.37e-77	0.97
chr18-163	chr18	24113090	24113198	+	44.5	0.695	60.000000	66.0	10.5	6.29	1.50e-30	25.78	1.31e-67	0.84
chr18-206	chr18	67959667	67959775	+	44.5	0.719	56.000000	66.0	12.0	5.50	2.31e-27	30.92	1.21e-72	0.88
chr3-278	chr3	135488488	135488596	+	44.1	0.691	60.000000	65.5	14.0	4.68	4.03e-23	18.87	5.45e-58	0.84
chr8-403	chr8	112274718	112274826	+	44.1	0.796	52.500000	65.5	12.0	5.46	1.28e-26	31.25	1.20e-71	0.93
chr10-305	chr10	86168783	86168891	+	44.1	0.554	60.000000	65.5	15.5	4.23	6.91e-21	6.01	7.51e-29	0.83
chr15-296	chr15	76173878	76173986	+	44.1	0.799	51.500000	65.5	10.0	6.55	6.48e-31	45.80	3.75e-82	0.96
chr18-191	chr18	62384697	62384805	+	44.1	0.598	57.500000	65.5	16.0	4.09	3.33e-20	24.44	5.89e-65	0.88
chr1-349	chr1	34085786	34085894	+	43.8	0.713	58.500000	65.0	14.5	4.48	2.41e-22	28.90	1.01e-69	0.85
chr1-360	chr1	129101522	129101630	+	43.8	0.661	57.500000	65.0	15.0	4.33	1.34e-21	18.46	1.29e-57	0.86
chr5-322	chr5	52581801	52581909	+	43.8	0.717	57.000000	65.0	13.0	5.00	8.69e-25	15.46	6.62e-53	0.87
chr5-323	chr5	92471748	92471856	+	43.8	0.658	57.000000	65.0	14.5	4.48	2.41e-22	33.54	8.55e-74	0.86
chr6-242	chr6	120313970	120314078	+	43.8	0.583	61.000000	65.0	10.0	6.50	6.48e-31	26.76	1.26e-67	0.83
chr7-404	chr7	91008323	91008431	+	43.8	0.726	58.500000	65.0	15.5	4.19	6.91e-21	16.87	3.31e-55	0.88
chr10-371	chr10	36858726	36858834	+	43.8	0.719	55.500000	65.0	13.0	5.00	8.69e-25	6.11	2.00e-29	0.92
chr18-156	chr18	39651197	39651305	+	43.8	0.643	61.000000	65.0	15.5	4.19	6.91e-21	6.24	5.91e-30	0.82
chrX-99	chrX	7476228	7476336	+	43.8	0.526	50.000000	65.0	7.5	8.67	5.72e-38	24.30	5.19e-65	0.98
chr1-369	chr1	164501604	164501712	+	43.5	0.687	57.000000	64.5	15.5	4.16	2.91e-20	10.41	8.79e-42	0.89
chr7-351	chr7	31204652	31204760	+	43.5	0.618	61.500000	64.5	13.0	4.96	4.36e-24	10.46	6.81e-42	0.80
chr7-365	chr7	71056159	71056267	+	43.5	0.538	60.500000	64.5	11.0	5.86	7.06e-28	7.95	4.13e-35	0.85
chr7-509	chr7	112900708	112900816	+	43.5	0.765	53.500000	64.5	15.0	4.30	5.83e-21	30.61	5.16e-70	0.91
chr7-407	chr7	148513777	148513885	+	43.5	0.519	58.500000	64.5	10.0	6.45	4.23e-30	14.10	1.60e-49	0.83
chr10-364	chr10	93661771	93661879	+	43.5	0.690	56.000000	64.5	15.0	4.30	5.83e-21	37.51	1.69e-75	0.88
chr11-259	chr11	97520739	97520847	+	43.5	0.531	57.500000	64.5	15.5	4.16	2.91e-20	10.92	5.47e-43	0.86
chr17-275	chr17	21520641	21520749	+	43.5	0.679	56.500000	64.5	12.5	5.16	5.79e-25	33.76	1.19e-72	0.87
chr17-356	chr17	87804999	87805107	+	43.5	0.743	50.500000	64.5	13.5	4.78	2.99e-23	25.97	1.33e-65	0.98
chrX-54	chrX	106208831	106208939	+	43.5	0.720	58.500000	64.5	14.0	4.61	1.88e-22	22.59	6.84e-62	0.88
chr1-404	chr1	169324154	169324262	+	43.1	0.552	55.500000	64.0	11.5	5.57	7.43e-27	24.37	4.04e-64	0.89
chr2-479	chr2	132038124	132038232	+	43.1	0.668	53.000000	64.0	15.0	4.27	5.83e-21	25.82	1.16e-65	0.91
chr4-406	chr4	62186273	62186381	+	43.1	0.608	54.000000	64.0	14.0	4.57	1.88e-22	26.11	5.86e-66	0.93
chr7-631	chr7	63173845	63173953	+	43.1	0.834	48.000000	64.0	12.0	5.33	6.93e-26	33.98	4.86e-73	1.03
chr8-428	chr8	23919040	23919148	+	43.1	0.774	51.000000	64.0	12.0	5.33	6.93e-26	8.90	4.70e-38	0.96
chr10-331	chr10	45297611	45297719	+	43.1	0.659	58.000000	64.0	13.5	4.74	2.99e-23	31.26	8.60e-71	0.90
chr13-285	chr13	5803921	5804029	+	43.1	0.695	54.000000	64.0	12.5	5.12	5.79e-25	6.65	5.43e-31	0.92
chr14-190	chr14	55173230	55173338	+	43.1	0.647	56.000000	64.0	13.5	4.74	2.99e-23	40.43	9.73e-78	0.87
chr17-321	chr17	74888748	74888856	+	43.1	0.776	53.500000	64.0	13.5	4.74	2.99e-23	31.35	7.29e-71	0.93
chr19-201	chr19	12647872	12647980	+	43.1	0.827	48.000000	64.0	15.0	4.27	5.83e-21	21.63	6.06e-61	1.02
chr2-443	chr2	73749330	73749438	+	42.8	0.715	55.000000	63.5	14.5	4.38	4.82e-21	30.21	1.34e-68	0.90
chr7-434	chr7	52151309	52151417	+	42.8	0.601	57.000000	63.5	13.5	4.70	1.42e-22	16.88	2.19e-53	0.86
chr13-329	chr13	54691422	54691530	+	42.8	0.732	51.000000	63.5	11.5	5.52	4.15e-26	15.47	3.88e-51	0.99
chr15-234	chr15	8394602	8394710	+	42.8	0.707	57.000000	63.5	13.0	4.88	2.16e-23	11.60	7.65e-44	0.87
chr18-253	chr18	89141063	89141171	+	42.8	0.693	51.500000	63.5	14.0	4.54	8.62e-22	33.72	1.65e-71	0.96
chr19-140	chr19	38128975	38129083	+	42.8	0.643	56.000000	63.5	15.5	4.10	1.21e-19	14.31	3.80e-49	0.88
chr19-199	chr19	60887403	60887511	+	42.8	0.709	48.500000	63.5	15.0	4.23	2.50e-20	29.30	8.67e-68	1.01
chr2-360	chr2	32251549	32251657	+	42.5	0.584	58.500000	63.0	15.5	4.06	1.21e-19	22.37	6.82e-61	0.90
chr4-416	chr4	88783194	88783302	+	42.5	0.673	53.500000	63.0	10.0	6.30	2.71e-29	19.66	1.57e-57	0.90
chr5-278	chr5	105288976	105289084	+	42.5	0.610	60.000000	63.0	10.5	6.00	3.59e-28	35.40	5.16e-73	0.83
chr7-475	chr7	134732109	134732217	+	42.5	0.652	55.000000	63.0	7.5	8.40	4.25e-36	17.73	7.55e-55	0.87
chr10-306	chr10	25016678	25016786	+	42.5	0.620	59.500000	63.0	15.5	4.06	1.21e-19	22.50	4.80e-61	0.81
chr11-325	chr11	74992304	74992412	+	42.5	0.751	53.500000	63.0	11.5	5.48	4.15e-26	48.49	2.04e-81	0.91
chr11-219	chr11	97606390	97606498	+	42.5	0.629	60.500000	63.0	14.5	4.34	4.82e-21	18.52	5.50e-56	0.84
chr12-207	chr12	81744977	81745085	+	42.5	0.550	57.500000	63.0	7.5	8.40	4.25e-36	23.99	9.85e-63	0.86
chr13-283	chr13	120251486	120251594	+	42.5	0.781	54.500000	63.0	11.5	5.48	4.15e-26	34.66	1.90e-72	0.88
chr14-205	chr14	99697755	99697863	+	42.5	0.723	55.000000	63.0	15.5	4.06	1.21e-19	28.50	2.92e-67	0.87
chr15-238	chr15	82979490	82979598	+	42.5	0.638	57.000000	63.0	12.5	5.04	2.97e-24	12.24	2.17e-45	0.84
chr2-544	chr2	5300325	5300433	+	42.1	0.987	50.000000	62.5	1.0	62.50	1.19e-86	36.12	3.38e-72	0.99
chr8-335	chr8	87549386	87549494	+	42.1	0.679	56.500000	62.5	15.5	4.03	4.93e-19	13.30	1.46e-46	0.84
chr9-378	chr9	78023552	78023660	+	42.1	0.523	53.000000	62.5	4.5	13.89	1.20e-47	21.24	2.02e-58	0.94
chr11-440	chr11	86014664	86014772	+	42.1	0.757	48.000000	62.5	9.5	6.58	1.16e-29	30.21	1.56e-67	1.00
chr16-207	chr16	94945813	94945921	+	42.1	0.602	57.500000	62.5	10.5	5.95	2.16e-27	26.44	4.52e-64	0.87
chr2-418	chr2	142860886	142860994	+	41.8	0.741	56.000000	62.0	13.0	4.77	1.05e-22	40.85	1.22e-75	0.86
chr3-322	chr3	108013472	108013580	+	41.8	0.657	56.500000	62.0	14.0	4.43	3.90e-21	20.84	3.88e-58	0.86
chr5-624	chr5	37221877	37221985	+	41.8	0.834	43.000000	62.0	11.5	5.39	2.28e-25	31.64	6.04e-69	1.11
chr5-587	chr5	92870611	92870719	+	41.8	0.818	44.500000	62.0	8.5	7.29	3.14e-32	35.83	3.38e-72	1.09
chr9-380	chr9	108192664	108192772	+	41.8	0.834	53.000000	62.0	14.5	4.28	2.10e-20	36.87	5.95e-73	0.89
chr13-464	chr13	44964940	44965048	+	41.8	0.891	44.000000	62.0	11.5	5.39	2.28e-25	53.57	8.73e-83	1.13
chr14-197	chr14	31814735	31814843	+	41.8	0.728	55.500000	62.0	10.5	5.90	2.16e-27	53.83	6.55e-83	0.85
chr18-215	chr18	36953481	36953589	+	41.8	0.759	55.000000	62.0	14.5	4.28	2.10e-20	29.35	5.47e-67	0.88
chr19-168	chr19	18706320	18706428	+	41.8	0.656	52.500000	62.0	12.5	4.96	1.50e-23	14.30	1.38e-48	0.92
chr1-351	chr1	64347996	64348104	+	41.4	0.585	58.500000	61.5	14.5	4.24	9.03e-20	10.19	2.24e-39	0.85
chr2-422	chr2	6380761	6380869	+	41.4	0.638	55.500000	61.5	14.0	4.39	1.73e-20	18.20	1.28e-53	0.88
chr2-427	chr2	26301200	26301308	+	41.4	0.479	55.500000	61.5	12.0	5.12	1.01e-23	9.46	1.30e-37	0.88
chr2-541	chr2	155782190	155782298	+	41.4	0.710	50.500000	61.5	12.5	4.92	7.49e-23	44.18	2.90e-76	0.93
chr3-306	chr3	103772409	103772517	+	41.4	0.611	58.000000	61.5	14.0	4.39	1.73e-20	34.04	1.57e-69	0.81
chr5-416	chr5	43473190	43473298	+	41.4	0.720	51.000000	61.5	9.0	6.83	4.60e-30	25.37	5.17e-62	0.97
chr6-348	chr6	85319442	85319550	+	41.4	0.549	53.500000	61.5	15.0	4.10	4.38e-19	12.42	3.61e-44	0.93
chr7-420	chr7	30879923	30880031	+	41.4	0.577	57.500000	61.5	13.5	4.56	3.08e-21	9.15	7.86e-37	0.84
chr18-280	chr18	44917483	44917591	+	41.4	0.793	49.000000	61.5	15.0	4.10	4.38e-19	28.81	2.95e-65	0.97
chrX-135	chrX	7476417	7476525	+	41.4	0.693	46.000000	61.5	15.0	4.10	4.38e-19	22.67	3.78e-59	1.03
chr1-478	chr1	138036867	138036975	+	41.1	0.604	51.500000	61.0	14.0	4.36	1.73e-20	8.07	4.56e-34	0.91
chr2-388	chr2	103637778	103637886	+	41.1	0.641	57.500000	61.0	11.0	5.55	1.34e-25	14.76	1.31e-48	0.81
chr3-397	chr3	121670620	121670728	+	41.1	0.748	50.500000	61.0	6.5	9.38	1.28e-37	35.70	5.71e-71	0.93
chr5-377	chr5	139676373	139676481	+	41.1	0.671	53.000000	61.0	14.0	4.36	1.73e-20	20.47	8.99e-57	0.89
